,FIT_200_002A_P.PV,FIT_200_004A_P.PV,PT_200A_Tags.Q_Filtrate_PV
2675,0.0,0.0,1506.82
2676,0.0,0.0,1497.09
2677,0.0,0.0,1504.64
2678,0.0,0.0,1502.61
2679,0.0,0.0,1511.35
2680,0.0,0.0,1508.42
2681,0.0,0.0,1501.96
2682,0.0,0.0,1501.13
2683,0.0,0.0,1508.12
2684,0.0,0.0,1512.39
2685,0.0,0.0,1503.04
2686,0.0,0.0,1505.63
2687,0.0,0.0,1505.32
2688,0.0,0.0,1504.16
2689,0.0,0.0,1507.74
2690,0.0,0.0,1504.04
2691,0.0,0.0,1505.5
2692,0.0,0.0,1508.21
2693,0.0,0.0,1506.88
2694,0.0,0.0,1508.73
2695,0.0,0.0,1497.35
2696,0.0,0.0,1506.48
2697,0.0,0.0,1511.02
2698,0.0,0.0,1505.1
2699,0.0,0.0,1505.09
2700,0.0,0.0,1504.83
2701,0.0,0.0,1506.06
2702,0.0,0.0,1501.86
2703,0.0,0.0,1508.46
2704,0.0,0.0,1504.47
2705,0.0,0.0,1502.84
2706,0.0,0.0,1503.4
2707,0.0,0.0,1507.38
2708,0.0,0.0,1509.63
2709,0.0,0.0,1502.33
2710,0.0,0.0,1503.97
2711,0.0,0.0,1501.91
2712,0.0,0.0,1506.8
2713,0.0,0.0,1508.92
2714,0.0,0.0,1506.08
2715,0.0,0.0,1504.49
2716,0.0,0.0,1507.13
2717,0.0,0.0,1500.8
2718,0.0,0.0,1498.23
2719,0.0,0.0,1511.73
2720,0.0,0.0,1503.03
2721,0.0,0.0,1507.82
2722,0.0,0.0,1507.97
2723,0.0,0.0,1502.67
2724,0.0,0.0,1499.75
2725,0.0,0.0,1503.43
2726,0.0,0.0,1511.92
2727,0.0,0.0,1511.31
2728,0.0,0.0,1506.09
2729,0.0,0.0,1502.36
2730,0.0,0.0,1503.33
2731,0.0,0.0,1504.36
2732,0.0,0.0,1506.42
2733,0.0,0.0,1504.51
2734,0.0,0.0,1512.53
2735,0.0,0.0,1503.81
2736,0.0,0.0,1500.28
2737,0.0,0.0,1507.75
2738,0.0,0.0,1506.62
2739,0.0,0.0,1510.0
2740,0.0,0.0,1502.38
2741,0.0,0.0,1503.12
2742,0.0,0.0,1504.64
2743,0.0,0.0,1510.14
2744,0.0,0.0,1505.01
2745,0.0,0.0,1508.47
2746,0.0,0.0,1502.29
2747,0.0,0.0,1506.6
2748,0.0,0.0,1508.19
2749,0.0,0.0,1504.93
2750,0.0,0.0,1501.39
2751,0.0,0.0,1507.85
2752,0.0,0.0,1510.85
2753,0.0,0.0,1503.34
2754,0.0,0.0,1507.28
2755,0.0,0.0,1502.42
2756,0.0,0.0,1508.26
2757,0.0,0.0,1508.88
2758,0.0,0.0,1506.51
2759,0.0,0.0,1506.56
2760,0.0,0.0,1502.72
2761,0.0,0.0,1499.67
2762,0.0,0.0,1507.52
2763,0.0,0.0,1508.97
2764,0.0,0.0,1503.88
2765,0.0,0.0,1502.9
2766,0.0,0.0,1503.37
2767,0.0,0.0,1507.18
2768,0.0,0.0,1511.3
2769,0.0,0.0,1503.36
2770,0.0,0.0,1507.95
2771,0.0,0.0,1506.73
2772,0.0,0.0,1502.12
2773,0.0,0.0,1499.98
2774,0.0,0.0,1506.88
2775,0.0,0.0,1511.52
2776,0.0,0.0,1502.75
2777,0.0,0.0,1505.41
2778,0.0,0.0,1502.03
2779,0.0,0.0,1509.12
2780,0.0,0.0,1511.29
2781,0.0,0.0,1500.58
2782,0.0,0.0,1502.77
2783,0.0,0.0,1503.33
2784,0.0,0.0,1509.04
2785,0.0,0.0,1508.37
2786,0.0,0.0,1506.22
2787,0.0,0.0,1508.38
2788,0.0,0.0,1503.13
2789,0.0,0.0,1501.75
2790,0.0,0.0,1500.66
2791,0.0,0.0,1509.98
2792,0.0,0.0,1506.43
2793,0.0,0.0,1510.15
2794,0.0,0.0,1507.45
2795,0.0,0.0,1498.53
2796,0.0,0.0,1507.74
2797,0.0,0.0,1506.2
2798,0.0,0.0,1510.56
2799,0.0,0.0,1507.84
2800,0.0,0.0,1503.89
2801,0.0,0.0,1503.88
2802,0.0,0.0,1508.81
2803,0.0,0.0,1510.84
2804,0.0,0.0,1503.4
2805,0.0,0.0,1502.75
2806,0.0,0.0,1500.54
2807,0.0,0.0,1503.76
2808,0.0,0.0,1505.96
2809,0.0,0.0,1505.49
2810,0.0,0.0,1508.17
2811,0.0,0.0,1507.21
2812,0.0,0.0,1503.22
2813,0.0,0.0,1505.38
2814,0.0,0.0,1506.95
2815,0.0,0.0,1498.54
2816,0.0,0.0,1507.07
2817,0.0,0.0,1501.42
2818,0.0,0.0,1510.3
2819,0.0,0.0,1505.05
2820,0.0,0.0,1506.1
2821,0.0,0.0,1501.69
2822,0.0,0.0,1510.97
2823,0.0,0.0,1509.06
2824,0.0,0.0,1504.08
2825,0.0,0.0,1500.69
2826,0.0,0.0,1505.24
2827,0.0,0.0,1514.05
2828,0.0,0.0,1501.32
2829,0.0,0.0,1502.93
2830,0.0,0.0,1503.75
2831,0.0,0.0,1509.27
2832,0.0,0.0,1504.32
2833,0.0,0.0,1504.35
2834,0.0,0.0,1505.72
2835,0.0,0.0,1504.07
2836,0.0,0.0,1507.53
2837,0.0,0.0,1507.06
2838,0.0,0.0,1507.46
2839,0.0,0.0,1502.67
2840,0.0,0.0,1505.83
2841,0.0,0.0,1506.14
2842,0.0,0.0,1502.38
2843,0.0,0.0,1505.04
2844,0.0,0.0,1505.23
2845,0.0,0.0,1508.19
2846,0.0,0.0,1504.64
2847,0.0,0.0,1505.15
2848,0.0,0.0,1500.55
2849,0.0,0.0,1507.15
2850,0.0,0.0,1509.64
2851,0.0,0.0,1497.28
2852,0.0,0.0,1504.24
2853,0.0,0.0,1509.69
2854,0.0,0.0,1500.79
2855,0.0,0.0,1503.71
2856,0.0,0.0,1504.94
2857,0.0,0.0,1513.56
2858,0.0,0.0,1499.05
2859,0.0,0.0,1505.46
2860,0.0,0.0,1502.08
2861,0.0,0.0,1505.69
2862,0.0,0.0,1506.5
2863,0.0,0.0,1501.64
2864,0.0,0.0,1503.16
2865,0.0,0.0,1504.81
2866,0.0,0.0,1512.79
2867,0.0,0.0,1505.1
2868,0.0,0.0,1503.12
2869,0.0,0.0,1505.24
2870,0.0,0.0,1502.72
2871,0.0,0.0,1503.51
2872,0.0,0.0,1482.47
2873,0.0,0.0,1416.23
2874,0.0,0.0,1479.82
2875,0.0,0.0,1510.65
2876,0.0,0.0,1500.64
2877,0.0,0.0,1508.34
2878,0.0,0.0,1511.67
2879,0.0,0.0,1504.18
2880,0.0,0.0,1506.58
2881,0.0,0.0,1503.64
2882,0.0,0.0,1504.91
2883,0.0,0.0,1503.31
2884,0.0,0.0,1507.23
2885,0.0,0.0,1506.87
2886,0.0,0.0,1506.39
2887,0.0,0.0,1502.38
2888,0.0,0.0,1498.34
2889,0.0,0.0,1504.85
2890,0.0,0.0,1505.5
2891,0.0,0.0,1511.29
2892,0.0,0.0,1505.39
2893,0.0,0.0,1507.36
2894,0.0,0.0,1503.5
2895,0.0,0.0,1501.13
2896,0.0,0.0,1503.62
2897,0.0,0.0,1506.36
2898,0.0,0.0,1505.39
2899,0.0,0.0,1501.16
2900,0.0,0.0,1505.72
2901,0.0,0.0,1506.11
2902,0.0,0.0,1509.69
2903,0.0,0.0,1509.85
2904,0.0,0.0,1507.39
2905,0.0,0.0,1502.32
2906,0.0,0.0,1503.0
2907,0.0,0.0,1508.37
2908,0.0,0.0,1501.43
2909,0.0,0.0,1504.88
2910,0.0,0.0,1510.35
2911,0.0,0.0,1507.23
2912,0.0,0.0,1504.66
2913,0.0,0.0,1507.56
2914,0.0,0.0,1499.53
2915,0.0,0.0,1502.93
2916,0.0,0.0,1508.54
2917,0.0,0.0,1508.72
2918,0.0,0.0,1507.01
2919,0.0,0.0,1500.78
2920,0.0,0.0,1506.31
2921,0.0,0.0,1510.37
2922,0.0,0.0,1507.19
2923,0.0,0.0,1506.49
2924,0.0,0.0,1505.27
2925,0.0,0.0,1504.41
2926,0.0,0.0,1506.46
2927,0.0,0.0,1507.08
2928,0.0,0.0,1504.33
2929,0.0,0.0,1503.77
2930,0.0,0.0,1503.23
2931,0.0,0.0,1509.22
2932,0.0,0.0,1508.87
2933,0.0,0.0,1501.18
2934,0.0,0.0,1503.29
2935,0.0,0.0,1506.04
2936,0.0,0.0,1505.34
2937,0.0,0.0,1508.12
2938,0.0,0.0,1509.61
2939,0.0,0.0,1502.18
2940,0.0,0.0,1502.07
2941,0.0,0.0,1504.53
2942,0.0,0.0,1504.32
2943,0.0,0.0,1511.4
2944,0.0,0.0,1509.4
2945,0.0,0.0,1503.35
2946,0.0,0.0,1509.51
2947,0.0,0.0,1507.29
2948,0.0,0.0,1508.8
2949,0.0,0.0,1506.46
2950,0.0,0.0,1503.2
2951,0.0,0.0,1501.11
2952,0.0,0.0,1501.66
2953,0.0,0.0,1501.94
2954,0.0,0.0,1503.62
2955,0.0,0.0,1506.29
2956,0.0,0.0,1507.48
2957,0.0,0.0,1508.17
2958,0.0,0.0,1505.76
2959,0.0,0.0,1500.76
2960,0.0,0.0,1504.78
2961,0.0,0.0,1505.68
2962,0.0,0.0,1511.72
2963,0.0,0.0,1498.05
2964,0.0,0.0,1504.71
2965,0.0,0.0,1503.24
2966,0.0,0.0,1507.48
2967,0.0,0.0,1510.39
2968,0.0,0.0,1501.5
2969,0.0,0.0,1505.15
2970,0.0,0.0,1502.46
2971,0.0,0.0,1503.99
2972,0.0,0.0,1512.0
2973,0.0,0.0,1502.26
2974,0.0,0.0,1507.57
2975,0.0,0.0,1510.15
